"OriginalPath","MovedTo","Timestamp"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.255.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.255.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.256.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.256.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.26.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.26.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.27.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.27.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.28.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.28.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.29.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.29.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.3.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.3.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.30.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.30.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.31.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.31.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.32.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.32.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.33.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.33.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.34.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.34.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.35.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.35.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.36.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.36.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.37.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.37.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.38.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.38.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.39.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.39.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.4.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.4.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.40.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.40.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.41.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.41.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.42.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.42.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.43.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.43.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.44.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.44.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.45.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.45.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.46.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.46.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.47.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.47.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.48.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.48.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.49.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.49.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.5.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.5.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.50.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.50.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.51.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.51.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.52.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.52.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.53.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.53.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.54.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.54.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.55.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.55.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.56.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.56.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.57.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.57.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.58.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.58.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.59.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.59.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.6.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.6.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.60.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.60.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.61.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.61.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.62.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.62.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.63.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.63.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.64.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.64.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.65.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.65.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.66.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.66.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.67.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.67.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.68.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.68.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.69.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.69.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.7.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.7.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.70.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.70.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.71.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.71.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.72.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.72.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.73.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.73.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.74.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.74.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.75.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.75.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.76.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.76.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.77.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.77.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.78.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.78.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.79.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.79.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.8.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.8.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.80.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.80.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.81.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.81.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.82.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.82.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.83.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.83.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.84.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.84.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.85.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.85.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.86.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.86.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.87.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.87.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.88.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.88.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.89.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.89.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.9.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.9.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.90.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.90.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.91.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.91.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.92.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.92.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.93.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.93.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.94.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.94.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.95.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.95.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.96.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.96.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.97.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.97.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.98.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.98.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.99.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.99.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.flow.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.flow.1.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.map.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.map.1.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.map.10.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.map.10.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.map.11.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.map.11.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.map.12.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.map.12.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.map.13.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.map.13.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.map.14.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.map.14.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.map.15.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.map.15.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.map.16.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.map.16.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.map.17.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.map.17.diff.txt","8/31/2025 5:45:50 PM"
